9.586496818791292895e+00,2.030309946968841039e+00,9.214769032194531917e+00
9.586496818791292895e+00,2.030258213712162529e+00,9.214769032194531917e+00
9.586496818791292895e+00,2.030258213712162529e+00,9.214767521231511438e+00
9.586496818791292895e+00,2.030258213712162529e+00,9.214762702679889728e+00
9.586496818791292895e+00,2.030258213712162529e+00,9.214758799653077759e+00
9.586496818791292895e+00,2.030258213712162529e+00,9.214755638201358678e+00
9.586496818791292895e+00,2.030258213712162529e+00,9.214753077425466898e+00
9.586161951288339367e+00,2.028583468812030777e+00,9.214321622810690116e+00
9.586162031965514529e+00,2.028581918821416252e+00,9.214323819887741962e+00
9.586177659121100092e+00,2.028558045894049311e+00,9.214280553200090651e+00
9.586180785164501117e+00,2.028534860135171147e+00,9.214306625290868524e+00
9.583919380249751541e+00,2.020078292142352350e+00,9.212728576580618167e+00
9.586609184567485897e+00,2.029399899998795664e+00,9.214165707883665846e+00
9.586609184567485897e+00,2.029399899998795664e+00,9.214165707883665846e+00
9.586609151547545338e+00,2.029399899998795664e+00,9.214165707883665846e+00
9.586607055473985284e+00,2.029399899998795664e+00,9.214165707883665846e+00
9.586605357654402582e+00,2.029399899998795664e+00,9.214165707883665846e+00
9.586603982420538017e+00,2.029399899998795664e+00,9.214165707883665846e+00
9.586602868481108430e+00,2.029399899998795664e+00,9.214165707883665846e+00
9.586601966190173130e+00,2.029399899998795664e+00,9.214165707883665846e+00
9.586601235334512694e+00,2.029399899998795664e+00,9.214165707883665846e+00
9.586600643341428807e+00,2.029399899998795664e+00,9.214165707883665846e+00
9.586600163827030840e+00,2.029399899998795664e+00,9.214165707883665846e+00
9.586599775420367564e+00,2.029399899998795664e+00,9.214165707883665846e+00
9.586599460810971252e+00,2.029399899998795664e+00,9.214165707883665846e+00
9.586599205977361038e+00,2.029399899998795664e+00,9.214165707883665846e+00
9.586598999562134793e+00,2.029399899998795664e+00,9.214165707883665846e+00
9.586598832365803347e+00,2.029399899998795664e+00,9.214165707883665846e+00
9.586598696936771802e+00,2.029399899998795664e+00,9.214165707883665846e+00
9.586527619697953639e+00,2.029399899998795664e+00,9.214165707883665846e+00
9.586527619697953639e+00,2.029396174239242789e+00,9.214165707883665846e+00
9.586527619697953639e+00,2.029395282030699299e+00,9.214165707883665846e+00
9.586527619697953639e+00,2.029343886663907526e+00,9.214165707883665846e+00
9.586527619697953639e+00,2.029343886663907526e+00,9.214164287005562670e+00
9.586527619697953639e+00,2.029343886663907526e+00,9.214159142588924212e+00
9.586527619697953639e+00,2.029343886663907526e+00,9.214154975611446474e+00
9.586527619697953639e+00,2.029343886663907526e+00,9.214151600359690164e+00
9.586527619697953639e+00,2.029343886663907526e+00,9.214148866405768246e+00
9.586527619697953639e+00,2.029343886663907526e+00,9.214146651903089236e+00
9.586186466896094771e+00,2.027633668235676367e+00,9.213705498639999547e+00
9.586186544930892950e+00,2.027632100610413435e+00,9.213707682086099027e+00
9.586201823849940240e+00,2.027607954070998808e+00,9.213663912440079429e+00
9.586204834316738754e+00,2.027584897805648101e+00,9.213690045965979181e+00
9.583958497801180698e+00,2.019180893034021373e+00,9.212122232308914249e+00
9.586726357541390797e+00,2.028765961859460010e+00,9.213598115514727738e+00
9.586726357541390797e+00,2.028765961859460010e+00,9.213598115514727738e+00
9.586726321802679252e+00,2.028765961859460010e+00,9.213598115514727738e+00
9.586724353404676435e+00,2.028765961859460010e+00,9.213598115514727738e+00
9.586722759002292094e+00,2.028765961859460010e+00,9.213598115514727738e+00
9.586721467536360564e+00,2.028765961859460010e+00,9.213598115514727738e+00
9.586720421448958973e+00,2.028765961859460010e+00,9.213598115514727738e+00
9.586719574118159670e+00,2.028765961859460010e+00,9.213598115514727738e+00
9.586718887780214970e+00,2.028765961859460010e+00,9.213598115514727738e+00
9.586718331846480368e+00,2.028765961859460010e+00,9.213598115514727738e+00
9.586717881540153030e+00,2.028765961859460010e+00,9.213598115514727738e+00
9.586717516792027993e+00,2.028765961859460010e+00,9.213598115514727738e+00
9.586717221346047424e+00,2.028765961859460010e+00,9.213598115514727738e+00
9.586716982034804602e+00,2.028765961859460010e+00,9.213598115514727738e+00
9.586716788192696015e+00,2.028765961859460010e+00,9.213598115514727738e+00
9.586716631180587811e+00,2.028765961859460010e+00,9.213598115514727738e+00
9.586716504000779793e+00,2.028765961859460010e+00,9.213598115514727738e+00
9.586646265351333795e+00,2.028765961859460010e+00,9.213598115514727738e+00
9.586646265351333795e+00,2.028762491901962228e+00,9.213598115514727738e+00
9.586646265351333795e+00,2.028761329843945305e+00,9.213598115514727738e+00
9.586646265351333795e+00,2.028760388576952067e+00,9.213598115514727738e+00
9.586646265351333795e+00,2.028708713124740992e+00,9.213598115514727738e+00
9.586646265351333795e+00,2.028708713124740992e+00,9.213596560138260116e+00
9.586646265351333795e+00,2.028708713124740992e+00,9.213591663869763693e+00
9.586646265351333795e+00,2.028708713124740992e+00,9.213587697892281270e+00
9.586646265351333795e+00,2.028708713124740992e+00,9.213584485450521555e+00
9.586646265351333795e+00,2.028708713124740992e+00,9.213581883372693682e+00
9.586299445099530914e+00,2.026966028901683536e+00,9.213134588389504387e+00
9.586299520915728678e+00,2.026964467970929107e+00,9.213136813829597926e+00
9.586314438388093606e+00,2.026940138151369641e+00,9.213092956110230602e+00
9.586317337846988806e+00,2.026917238479686301e+00,9.213119141393187661e+00
9.584015759009412605e+00,2.018304093471949834e+00,9.211510230481636086e+00
9.586797527028240395e+00,2.027928604945995250e+00,9.212992567777513742e+00
9.586797527028240395e+00,2.027928604945995250e+00,9.212992567777513742e+00
9.586797505302843803e+00,2.027928604945995250e+00,9.212992567777513742e+00
9.586795485307087361e+00,2.027928604945995250e+00,9.212992567777513742e+00
9.586793849110526011e+00,2.027928604945995250e+00,9.212992567777513742e+00
9.586792523791309861e+00,2.027928604945995250e+00,9.212992567777513742e+00
9.586791450282746041e+00,2.027928604945995250e+00,9.212992567777513742e+00
9.586790580740810697e+00,2.027928604945995250e+00,9.212992567777513742e+00
9.586789876411840439e+00,2.027928604945995250e+00,9.212992567777513742e+00
9.586789305905375258e+00,2.027928604945995250e+00,9.212992567777513742e+00
9.586788843795138959e+00,2.027928604945995250e+00,9.212992567777513742e+00
9.586788469485846065e+00,2.027928604945995250e+00,9.212992567777513742e+00
9.586788166295319158e+00,2.027928604945995250e+00,9.212992567777513742e+00
9.586787920710992950e+00,2.027928604945995250e+00,9.212992567777513742e+00
9.586787721787690231e+00,2.027928604945995250e+00,9.212992567777513742e+00
9.586787560659814744e+00,2.027928604945995250e+00,9.212992567777513742e+00
9.586787430146232580e+00,2.027928604945995250e+00,9.212992567777513742e+00
9.586787324430233070e+00,2.027928604945995250e+00,9.212992567777513742e+00
9.586717580530640603e+00,2.027928604945995250e+00,9.212992567777513742e+00
9.586717580530640603e+00,2.027924884561911334e+00,9.212992567777513742e+00
9.586717580530640603e+00,2.027923805180437355e+00,9.212992567777513742e+00
9.586717580530640603e+00,2.027922930881444152e+00,9.212992567777513742e+00
9.586717580530640603e+00,2.027870283035007937e+00,9.212992567777513742e+00
9.586717580530640603e+00,2.027870283035007937e+00,9.212991105666079150e+00
9.586717580530640603e+00,2.027870283035007937e+00,9.212985875831051885e+00
9.586717580530640603e+00,2.027870283035007937e+00,9.212981639664679534e+00
9.586717580530640603e+00,2.027870283035007937e+00,9.212978208369918320e+00
9.586717580530640603e+00,2.027870283035007937e+00,9.212975429021161844e+00
9.586717580530640603e+00,2.027870283035007937e+00,9.212973177748668974e+00
9.586363669368713758e+00,2.026087790068832550e+00,9.212515068678008845e+00
9.586363743946622051e+00,2.026086253901415724e+00,9.212517249447063961e+00
9.586378273567136787e+00,2.026061794600066079e+00,9.212472979598988587e+00
9.586381059212840228e+00,2.026039056907334768e+00,9.212499220628259877e+00
9.584037872561641080e+00,2.017269909617179557e+00,9.210860985907570964e+00
9.586848406607682449e+00,2.026983057205167249e+00,9.212355539353286105e+00
9.586848406607682449e+00,2.026983057205167249e+00,9.212355539353286105e+00
9.586848390469247860e+00,2.026983057205167249e+00,9.212355539353286105e+00
9.586846404680940736e+00,2.026983057205167249e+00,9.212355539353286105e+00
9.586844796192412588e+00,2.026983057205167249e+00,9.212355539353286105e+00
9.586843493316703047e+00,2.026983057205167249e+00,9.212355539353286105e+00
9.586842437987378673e+00,2.026983057205167249e+00,9.212355539353286105e+00
9.586841583170627956e+00,2.026983057205167249e+00,9.212355539353286105e+00
9.586840890769057211e+00,2.026983057205167249e+00,9.212355539353286105e+00
9.586840329923786541e+00,2.026983057205167249e+00,9.212355539353286105e+00
9.586839875639116215e+00,2.026983057205167249e+00,9.212355539353286105e+00
9.586839507668532434e+00,2.026983057205167249e+00,9.212355539353286105e+00
9.586839209612360690e+00,2.026983057205167249e+00,9.212355539353286105e+00
9.586838968186864207e+00,2.026983057205167249e+00,9.212355539353286105e+00
9.586838772632209071e+00,2.026983057205167249e+00,9.212355539353286105e+00
9.586838614232938482e+00,2.026983057205167249e+00,9.212355539353286105e+00
9.586838485929531473e+00,2.026983057205167249e+00,9.212355539353286105e+00
9.586838382003769254e+00,2.026983057205167249e+00,9.212355539353286105e+00
9.586769545961333350e+00,2.026983057205167249e+00,9.212355539353286105e+00
9.586769545961333350e+00,2.026979022237440198e+00,9.212355539353286105e+00
9.586769545961333350e+00,2.026978057191422877e+00,9.212355539353286105e+00
9.586769545961333350e+00,2.026977275504148412e+00,9.212355539353286105e+00
9.586769545961333350e+00,2.026923477853628253e+00,9.212355539353286105e+00
9.586769545961333350e+00,2.026923477853628253e+00,9.212353852265589893e+00
9.586769545961333350e+00,2.026923477853628253e+00,9.212349066569842648e+00
9.586769545961333350e+00,2.026923477853628253e+00,9.212345190156284502e+00
9.586769545961333350e+00,2.026923477853628253e+00,9.212342050261302262e+00
9.586769545961333350e+00,2.026923477853628253e+00,9.212339506946369383e+00
9.586407537518137900e+00,2.025095585679437704e+00,9.211871887927777891e+00
9.586407608216134690e+00,2.025094088782012136e+00,9.211874074502830467e+00
9.586421724919343745e+00,2.025069535691076617e+00,9.211829755622488847e+00
9.586424397878140269e+00,2.025046961846626914e+00,9.211856034161765905e+00
9.584036867446499741e+00,2.016110126086903875e+00,9.210184086159618033e+00
9.586875128314677141e+00,2.025909036531520879e+00,9.211692281633741430e+00
9.586875128314677141e+00,2.025909036531520879e+00,9.211692281633741430e+00
9.586875120765480318e+00,2.025909036531520879e+00,9.211692281633741430e+00
9.586873098297257201e+00,2.025909036531520879e+00,9.211692281633741430e+00
9.586871460097995623e+00,2.025909036531520879e+00,9.211692281633741430e+00
9.586870133156590867e+00,2.025909036531520879e+00,9.211692281633741430e+00
9.586869058334055893e+00,2.025909036531520879e+00,9.211692281633741430e+00
9.586868187727802137e+00,2.025909036531520879e+00,9.211692281633741430e+00
9.586867482536735707e+00,2.025909036531520879e+00,9.211692281633741430e+00
9.586866911331970442e+00,2.025909036531520879e+00,9.211692281633741430e+00
9.586866448656113704e+00,2.025909036531520879e+00,9.211692281633741430e+00
9.586866073888668183e+00,2.025909036531520879e+00,9.211692281633741430e+00
9.586865770327037239e+00,2.025909036531520879e+00,9.211692281633741430e+00
9.586865524442117703e+00,2.025909036531520879e+00,9.211692281633741430e+00
9.586865325275331529e+00,2.025909036531520879e+00,9.211692281633741430e+00
9.586865163950234248e+00,2.025909036531520879e+00,9.211692281633741430e+00
9.586865033276904313e+00,2.025909036531520879e+00,9.211692281633741430e+00
9.586864927431511418e+00,2.025909036531520879e+00,9.211692281633741430e+00
9.586864841696739248e+00,2.025909036531520879e+00,9.211692281633741430e+00
9.586796502171150536e+00,2.025909036531520879e+00,9.211692281633741430e+00
9.586796502171150536e+00,2.025904616233919597e+00,9.211692281633741430e+00
9.586796502171150536e+00,2.025903791373925067e+00,9.211692281633741430e+00
9.586796502171150536e+00,2.025849859987460366e+00,9.211692281633741430e+00
9.586796502171150536e+00,2.025849859987460366e+00,9.211690660445299272e+00
9.586796502171150536e+00,2.025849859987460366e+00,9.211685617185830566e+00
9.586796502171150536e+00,2.025849859987460366e+00,9.211681532145663098e+00
9.586796502171150536e+00,2.025849859987460366e+00,9.211678223263126242e+00
9.586796502171150536e+00,2.025849859987460366e+00,9.211675543068270855e+00
9.586427930527634089e+00,2.023983859636270033e+00,9.211199401469645665e+00
9.586428000019729723e+00,2.023982366299613922e+00,9.211201604334581461e+00
9.586441719233080860e+00,2.023957583788105197e+00,9.211157074945495182e+00
9.586444278421991427e+00,2.023935145304590399e+00,9.211183392368742062e+00
9.584071591605072271e+00,2.015051203317683282e+00,9.209519866204647798e+00
9.586995713394935947e+00,2.025137278593496681e+00,9.211071900542130209e+00
9.586995713394935947e+00,2.025137278593496681e+00,9.211071900542130209e+00
9.586995700807259269e+00,2.025137278593496681e+00,9.211071900542130209e+00
9.586993880565257697e+00,2.025137278593496681e+00,9.211071900542130209e+00
9.586992406169237313e+00,2.025137278593496681e+00,9.211071900542130209e+00
9.586991211908461707e+00,2.025137278593496681e+00,9.211071900542130209e+00
9.586990244557231478e+00,2.025137278593496681e+00,9.211071900542130209e+00
9.586989461002735524e+00,2.025137278593496681e+00,9.211071900542130209e+00
9.586988826323594282e+00,2.025137278593496681e+00,9.211071900542130209e+00
9.586988312233486909e+00,2.025137278593496681e+00,9.211071900542130209e+00
9.586987895820504590e+00,2.025137278593496681e+00,9.211071900542130209e+00
9.586987558525986941e+00,2.025137278593496681e+00,9.211071900542130209e+00
9.586987285317427165e+00,2.025137278593496681e+00,9.211071900542130209e+00
9.586987064018494209e+00,2.025137278593496681e+00,9.211071900542130209e+00
9.586986884766357520e+00,2.025137278593496681e+00,9.211071900542130209e+00
9.586986739572129324e+00,2.025137278593496681e+00,9.211071900542130209e+00
9.586986621964802779e+00,2.025137278593496681e+00,9.211071900542130209e+00
9.586986526702867550e+00,2.025137278593496681e+00,9.211071900542130209e+00
9.586919467187708932e+00,2.025137278593496681e+00,9.211071900542130209e+00
9.586919467187708932e+00,2.025133058724993163e+00,9.211071900542130209e+00
9.586919467187708932e+00,2.025132018391972100e+00,9.211071900542130209e+00
9.586919467187708932e+00,2.025131175722225674e+00,9.211071900542130209e+00
9.586919467187708932e+00,2.025076728212088728e+00,9.211071900542130209e+00
9.586919467187708932e+00,2.025076728212088728e+00,9.211070357339760761e+00
9.586919467187708932e+00,2.025076728212088728e+00,9.211065016277540707e+00
9.586919467187708932e+00,2.025076728212088728e+00,9.211060690017138342e+00
9.586919467187708932e+00,2.025076728212088728e+00,9.211057185746213349e+00
9.586919467187708932e+00,2.025076728212088728e+00,9.211054347286765420e+00
9.586919467187708932e+00,2.025076728212088728e+00,9.211052048134611425e+00
9.586546580203487267e+00,2.023183558989876119e+00,9.210567722413234293e+00
9.586546645961279367e+00,2.023182070069601490e+00,9.210569893388166562e+00
9.586559991924616497e+00,2.023157083514763421e+00,9.210524884432150117e+00
9.586562445625284923e+00,2.023134799880294654e+00,9.210551259278823011e+00
9.584140685234171286e+00,2.014062241829183808e+00,9.208852374668449414e+00
9.587086116668309899e+00,2.024213849217015859e+00,9.210412810844683662e+00
9.587086116668309899e+00,2.024213849217015859e+00,9.210412810844683662e+00
9.587086113279926991e+00,2.024213849217015859e+00,9.210412810844683662e+00
9.587084205899333966e+00,2.024213849217015859e+00,9.210412810844683662e+00
9.587082660921055322e+00,2.024213849217015859e+00,9.210412810844683662e+00
9.587081409488650507e+00,2.024213849217015859e+00,9.210412810844683662e+00
9.587080395828403212e+00,2.024213849217015859e+00,9.210412810844683662e+00
9.587079574763601286e+00,2.024213849217015859e+00,9.210412810844683662e+00
9.587078909701112650e+00,2.024213849217015859e+00,9.210412810844683662e+00
9.587078371000497867e+00,2.024213849217015859e+00,9.210412810844683662e+00
9.587077934652995737e+00,2.024213849217015859e+00,9.210412810844683662e+00
9.587077581211524091e+00,2.024213849217015859e+00,9.210412810844683662e+00
9.587077294923929571e+00,2.024213849217015859e+00,9.210412810844683662e+00
9.587077063030978508e+00,2.024213849217015859e+00,9.210412810844683662e+00
9.587076875197686476e+00,2.024213849217015859e+00,9.210412810844683662e+00
9.587076723052721405e+00,2.024213849217015859e+00,9.210412810844683662e+00
9.587076599815299360e+00,2.024213849217015859e+00,9.210412810844683662e+00
9.587076499992987166e+00,2.024213849217015859e+00,9.210412810844683662e+00
9.587076419136915106e+00,2.024213849217015859e+00,9.210412810844683662e+00
9.587010025604079999e+00,2.024213849217015859e+00,9.210412810844683662e+00
9.587010025604079999e+00,2.024209352050241773e+00,9.210412810844683662e+00
9.587010025604079999e+00,2.024208386417893912e+00,9.210412810844683662e+00
9.587010025604079999e+00,2.024207604255692239e+00,9.210412810844683662e+00
9.587010025604079999e+00,2.024152127656080324e+00,9.210412810844683662e+00
9.587010025604079999e+00,2.024152127656080324e+00,9.210411013036141625e+00
9.587010025604079999e+00,2.024152127656080324e+00,9.210406171740180170e+00
9.587010025604079999e+00,2.024152127656080324e+00,9.210402250290451676e+00
9.587010025604079999e+00,2.024152127656080324e+00,9.210399073916169854e+00
9.587010025604079999e+00,2.024152127656080324e+00,9.210396501053004670e+00
9.586628465341918925e+00,2.022209483029790533e+00,9.209901476515078400e+00
9.586628528919467485e+00,2.022208024927838022e+00,9.209903657106082164e+00
9.586641459112978936e+00,2.022182908731477546e+00,9.209858567679511054e+00
9.586643804245934319e+00,2.022160786497039453e+00,9.209884978503147579e+00
9.584175514732121925e+00,2.012911822754841484e+00,9.208150578020088517e+00
9.587150412781451081e+00,2.023154276145035624e+00,9.209725368130724732e+00
9.587150412781451081e+00,2.023154276145035624e+00,9.209725368130724732e+00
9.587150411948183404e+00,2.023154276145035624e+00,9.209725368130724732e+00
9.587148512916565224e+00,2.023154276145035624e+00,9.209725368130724732e+00
9.587146974700953450e+00,2.023154276145035624e+00,9.209725368130724732e+00
9.587145728746310880e+00,2.023154276145035624e+00,9.209725368130724732e+00
9.587144719523047698e+00,2.023154276145035624e+00,9.209725368130724732e+00
9.587143902052206457e+00,2.023154276145035624e+00,9.209725368130724732e+00
9.587143239900822067e+00,2.023154276145035624e+00,9.209725368130724732e+00
9.587142703558203749e+00,2.023154276145035624e+00,9.209725368130724732e+00
9.587142269120683125e+00,2.023154276145035624e+00,9.209725368130724732e+00
9.587141917226290388e+00,2.023154276145035624e+00,9.209725368130724732e+00
9.587141632191830354e+00,2.023154276145035624e+00,9.209725368130724732e+00
9.587141401313919786e+00,2.023154276145035624e+00,9.209725368130724732e+00
9.587141214302812742e+00,2.023154276145035624e+00,9.209725368130724732e+00
9.587141062823814508e+00,2.023154276145035624e+00,9.209725368130724732e+00
9.587140940125827626e+00,2.023154276145035624e+00,9.209725368130724732e+00
9.587140840740456582e+00,2.023154276145035624e+00,9.209725368130724732e+00
9.587140760238307635e+00,2.023154276145035624e+00,9.209725368130724732e+00
9.587075356356784539e+00,2.023154276145035624e+00,9.209725368130724732e+00
9.587075356356784539e+00,2.023149403163330362e+00,9.209725368130724732e+00
9.587075356356784539e+00,2.023148556508496565e+00,9.209725368130724732e+00
9.587075356356784539e+00,2.023093012282087599e+00,9.209725368130724732e+00
9.587075356356784539e+00,2.023093012282087599e+00,9.209723626703604893e+00
9.587075356356784539e+00,2.023093012282087599e+00,9.209718552222099675e+00
9.587075356356784539e+00,2.023093012282087599e+00,9.209714441892081993e+00
9.587075356356784539e+00,2.023093012282087599e+00,9.209711112524765042e+00
9.587075356356784539e+00,2.023093012282087599e+00,9.209708415737239307e+00
9.586687064996301189e+00,2.021109986751534304e+00,9.209204130044508219e+00
9.586687125729095982e+00,2.021108527506549901e+00,9.209206328943441378e+00
9.586699654743739529e+00,2.021083153799764887e+00,9.209161008755009092e+00
9.586701892697458760e+00,2.021061166020502231e+00,9.209187456089924950e+00
9.584238293736893510e+00,2.011824129634930181e+00,9.207453675430627982e+00
9.587291348857533535e+00,2.022327910491652947e+00,9.209068255487510513e+00
9.587291348857533535e+00,2.022327910491652947e+00,9.209068255487510513e+00
9.587291348018123216e+00,2.022327910491652947e+00,9.209068255487510513e+00
9.587289559142821105e+00,2.022327910491652947e+00,9.209068255487510513e+00
9.587288110153828313e+00,2.022327910491652947e+00,9.209068255487510513e+00
9.587286936472745325e+00,2.022327910491652947e+00,9.209068255487510513e+00
9.587285985791066167e+00,2.022327910491652947e+00,9.209068255487510513e+00
9.587285215738905464e+00,2.022327910491652947e+00,9.209068255487510513e+00
9.587284591996656502e+00,2.022327910491652947e+00,9.209068255487510513e+00
9.587284086765436086e+00,2.022327910491652947e+00,9.209068255487510513e+00
9.587283677528144921e+00,2.022327910491652947e+00,9.209068255487510513e+00
9.587283346045939680e+00,2.022327910491652947e+00,9.209068255487510513e+00
9.587283077545356136e+00,2.022327910491652947e+00,9.209068255487510513e+00
9.587282860059879397e+00,2.022327910491652947e+00,9.209068255487510513e+00
9.587282683896646063e+00,2.022327910491652947e+00,9.209068255487510513e+00
9.587282541204425357e+00,2.022327910491652947e+00,9.209068255487510513e+00
9.587282425623726567e+00,2.022327910491652947e+00,9.209068255487510513e+00
9.587282332003361773e+00,2.022327910491652947e+00,9.209068255487510513e+00
9.587282256170865935e+00,2.022327910491652947e+00,9.209068255487510513e+00
9.587217824807927613e+00,2.022327910491652947e+00,9.209068255487510513e+00
9.587217824807927613e+00,2.022323197595994326e+00,9.209068255487510513e+00
9.587217824807927613e+00,2.022322156372831969e+00,9.209068255487510513e+00
9.587217824807927613e+00,2.022321312982070296e+00,9.209068255487510513e+00
9.587217824807927613e+00,2.022265043685725683e+00,9.209068255487510513e+00
9.587217824807927613e+00,2.022265043685725683e+00,9.209066573062616001e+00
9.587217824807927613e+00,2.022265043685725683e+00,9.209061249919580305e+00
9.587217824807927613e+00,2.022265043685725683e+00,9.209056938173718621e+00
9.587217824807927613e+00,2.022265043685725683e+00,9.209053445659574066e+00
9.587217824807927613e+00,2.022265043685725683e+00,9.209050616723114757e+00
9.586824659168154739e+00,2.020250903730999692e+00,9.208539068484826728e+00
9.586824717377272265e+00,2.020249459079190402e+00,9.208541275352516209e+00
9.586836845672484841e+00,2.020223898610746804e+00,9.208495760011897957e+00
9.586838980755956641e+00,2.020202068591957723e+00,9.208522246874800032e+00
9.584322065382895772e+00,2.010760575401685735e+00,9.206748106288195288e+00
9.587397733002745781e+00,2.021332828261456438e+00,9.208373088147869368e+00
9.587397733002745781e+00,2.021332828261456438e+00,9.208373088147869368e+00
9.587397732793814242e+00,2.021332828261456438e+00,9.208373088147869368e+00
9.587395901865541248e+00,2.021332828261456438e+00,9.208373088147869368e+00
9.587394418813641295e+00,2.021332828261456438e+00,9.208373088147869368e+00
9.587393217541603008e+00,2.021332828261456438e+00,9.208373088147869368e+00
9.587392244511253381e+00,2.021332828261456438e+00,9.208373088147869368e+00
9.587391456356666453e+00,2.021332828261456438e+00,9.208373088147869368e+00
9.587390817951455091e+00,2.021332828261456438e+00,9.208373088147869368e+00
9.587390300843232183e+00,2.021332828261456438e+00,9.208373088147869368e+00
9.587389881985572515e+00,2.021332828261456438e+00,9.208373088147869368e+00
9.587389542710866408e+00,2.021332828261456438e+00,9.208373088147869368e+00
9.587389267898355882e+00,2.021332828261456438e+00,9.208373088147869368e+00
9.587389045300220403e+00,2.021332828261456438e+00,9.208373088147869368e+00
9.587388864995732618e+00,2.021332828261456438e+00,9.208373088147869368e+00
9.587388718949096500e+00,2.021332828261456438e+00,9.208373088147869368e+00
9.587388600651321369e+00,2.021332828261456438e+00,9.208373088147869368e+00
9.587388504830125058e+00,2.021332828261456438e+00,9.208373088147869368e+00
9.587388427214953879e+00,2.021332828261456438e+00,9.208373088147869368e+00
9.587388364346665526e+00,2.021332828261456438e+00,9.208373088147869368e+00
9.587324643461785811e+00,2.021332828261456438e+00,9.208373088147869368e+00
9.587324643461785811e+00,2.021327763125103871e+00,9.208373088147869368e+00
9.587324643461785811e+00,2.021326823230145120e+00,9.208373088147869368e+00
9.587324643461785811e+00,2.021326061915228678e+00,9.208373088147869368e+00
9.587324643461785811e+00,2.021268540912501521e+00,9.208373088147869368e+00
9.587324643461785811e+00,2.021268540912501521e+00,9.208371374799082076e+00
9.587324643461785811e+00,2.021268540912501521e+00,9.208366000160587816e+00
9.587324643461785811e+00,2.021268540912501521e+00,9.208361646703405512e+00
9.587324643461785811e+00,2.021268540912501521e+00,9.208358120403087099e+00
9.587324643461785811e+00,2.021268540912501521e+00,9.208355264099832738e+00
9.587324643461785811e+00,2.021268540912501521e+00,9.208352950494194999e+00
9.586923971637320463e+00,2.019209445508564738e+00,9.207828501201106519e+00
9.586924027919117464e+00,2.019208027268474925e+00,9.207830645141960701e+00
9.586935733536916970e+00,2.019182315731170796e+00,9.207784636249943588e+00
9.586937763997877227e+00,2.019160646446337637e+00,9.207811166967438510e+00
9.584379661049506893e+00,2.009561711125057215e+00,9.206007234620198432e+00
9.587491874016992099e+00,2.020248471542822166e+00,9.207647979245436431e+00
9.587491874016992099e+00,2.020248471542822166e+00,9.207647979245436431e+00
9.587491872432464035e+00,2.020248471542822166e+00,9.207647979245436431e+00
9.587490068995224490e+00,2.020248471542822166e+00,9.207647979245436431e+00
9.587488608211060637e+00,2.020248471542822166e+00,9.207647979245436431e+00
9.587487424975886796e+00,2.020248471542822166e+00,9.207647979245436431e+00
9.587486466555397158e+00,2.020248471542822166e+00,9.207647979245436431e+00
9.587485690234800018e+00,2.020248471542822166e+00,9.207647979245436431e+00
9.587485061415115695e+00,2.020248471542822166e+00,9.207647979245436431e+00
9.587484552071174448e+00,2.020248471542822166e+00,9.207647979245436431e+00
9.587484139502578273e+00,2.020248471542822166e+00,9.207647979245436431e+00
9.587483805322015940e+00,2.020248471542822166e+00,9.207647979245436431e+00
9.587483534635762084e+00,2.020248471542822166e+00,9.207647979245436431e+00
9.587483315379895288e+00,2.020248471542822166e+00,9.207647979245436431e+00
9.587483137782644604e+00,2.020248471542822166e+00,9.207647979245436431e+00
9.587482993928869490e+00,2.020248471542822166e+00,9.207647979245436431e+00
9.587482877407314419e+00,2.020248471542822166e+00,9.207647979245436431e+00
9.587482783024849908e+00,2.020248471542822166e+00,9.207647979245436431e+00
9.587482706575059410e+00,2.020248471542822166e+00,9.207647979245436431e+00
9.587482644650727082e+00,2.020248471542822166e+00,9.207647979245436431e+00
9.587419952907051623e+00,2.020248471542822166e+00,9.207647979245436431e+00
9.587419952907051623e+00,2.020243011333245242e+00,9.207647979245436431e+00
9.587419952907051623e+00,2.020242182364719863e+00,9.207647979245436431e+00
9.587419952907051623e+00,2.020184553403102434e+00,9.207647979245436431e+00
9.587419952907051623e+00,2.020184553403102434e+00,9.207645944703457985e+00
9.587419952907051623e+00,2.020184553403102434e+00,9.207641177695835566e+00
9.587419952907051623e+00,2.020184553403102434e+00,9.207637316419662099e+00
9.587419952907051623e+00,2.020184553403102434e+00,9.207634188785959850e+00
9.587419952907051623e+00,2.020184553403102434e+00,9.207631655402661153e+00
9.587010898605237585e+00,2.018075082678551180e+00,9.207095871511654650e+00
9.587010952120936125e+00,2.018073663998550593e+00,9.207098042547798400e+00
9.587022240755489477e+00,2.018047682123893960e+00,9.207051852270959458e+00
9.587024168386598433e+00,2.018026147744548915e+00,9.207078414551212120e+00
9.584463039719175015e+00,2.008408784301676242e+00,9.205268789851452027e+00
9.587650574372656109e+00,2.019346442037533773e+00,9.206948022641359586e+00
9.587650574372656109e+00,2.019346442037533773e+00,9.206948022641359586e+00
9.587650572266243287e+00,2.019346442037533773e+00,9.206948022641359586e+00
9.587648861230064767e+00,2.019346442037533773e+00,9.206948022641359586e+00
9.587647475290761889e+00,2.019346442037533773e+00,9.206948022641359586e+00
9.587646352679925599e+00,2.019346442037533773e+00,9.206948022641359586e+00
9.587645443365147457e+00,2.019346442037533773e+00,9.206948022641359586e+00
