9.498842101261081514e-03,6.027300933724069609e-03,5.186373915591480435e-03,2.003134789235989661e-03,1.718357848305186730e-03,4.720180446716720074e-02,6.756709073961363055e-02,4.542221101537934763e-02,1.025850423140291096e-01,8.332450267813426570e-02,4.531309844627927352e-02,6.522556825826214544e-02,2.701249890723464355e-03,1.585513483979940743e-03,3.533755031760410677e-03,9.451551460026155066e-03
2.749549572961230634e-02,9.514638883458938559e-03,1.037563432972783521e-02,1.235537689575738401e-03,6.897320547880916820e-04,5.474967369844059295e-01,6.553903629305385392e-01,3.873258584751457234e-01,7.410296010720619497e-01,6.251747494332827726e-01,2.442404956801506877e-01,6.603138877754488600e-01,5.305782999504638549e-04,1.883963461131279754e-04,1.740000456508488356e-03,7.334107320223170329e-03
9.476500996022495932e-03,6.011797094890058632e-03,5.174676130226311954e-03,1.997909520651570438e-03,1.713416317805502558e-03,4.712499928931095095e-02,6.744600431681492536e-02,4.532614742641504629e-02,1.023736141065010735e-01,8.314094053956402885e-02,4.519183186551925524e-02,6.511327591860381625e-02,2.690900709912789988e-03,1.579348348960493698e-03,3.522387690678584291e-03,9.418323471081249676e-03
2.734206642953265418e-02,9.433031234061741918e-03,1.028391012376276073e-02,1.217253930728478617e-03,6.786148278734654374e-04,5.486399682870228833e-01,6.568260302153119401e-01,3.881541384689258800e-01,7.426093230474835050e-01,6.267614052977602546e-01,2.446895768505419066e-01,6.617241907927867706e-01,5.224570212957394119e-04,1.849411435542694002e-04,1.717848540262360574e-03,7.277041676428656729e-03
9.454272501097937126e-03,5.996375603220540328e-03,5.163038547124221798e-03,1.992713502234597783e-03,1.708503460721872867e-03,4.704849958186695796e-02,6.732539356618220949e-02,4.523050217513598786e-02,1.021630170886021066e-01,8.295814184593830465e-02,4.507114935900352615e-02,6.500142056519822575e-02,2.680618228510906007e-03,1.573223764453712250e-03,3.511087459150937732e-03,9.385293275296838558e-03
2.721862547464620405e-02,9.362638235845077359e-03,1.020281106781577643e-02,1.200437868999805436e-03,6.684088852779306077e-04,5.500365622005312094e-01,6.585221999835444429e-01,3.892789440124713729e-01,7.444486266911226613e-01,6.286754361934461244e-01,2.454176646344183310e-01,6.633841183342261694e-01,5.152743125443083865e-04,1.818280988726841095e-04,1.698259973039664391e-03,7.232043404117237569e-03
9.432224382450209860e-03,5.981080101279241668e-03,5.151495327600395455e-03,1.987559970291220921e-03,1.703631269434047277e-03,4.697262340424115251e-02,6.720574381211393000e-02,4.513562016921241621e-02,1.019540497987646427e-01,8.277677211996600781e-02,4.495144006230245709e-02,6.489046160096409444e-02,2.670426544438460510e-03,1.567153491617752532e-03,3.499882720424689255e-03,9.352547503998352718e-03
2.708058465756555885e-02,9.287808779407573032e-03,1.011806681596869387e-02,1.183466988811376084e-03,6.581162555858085248e-04,5.512521966850811861e-01,6.600218539679789664e-01,3.902027200593014000e-01,7.460817226853163620e-01,6.303466130645212218e-01,2.459618899031446593e-01,6.648551111134853864e-01,5.078351545769008591e-04,1.786588587278682965e-04,1.677895642966481049e-03,7.181094397297687650e-03
9.410366036062416811e-03,5.965916264049687424e-03,5.140049789035670835e-03,1.982449857089937061e-03,1.698800756015439364e-03,4.689742683820435909e-02,6.708715501380346780e-02,4.504157136910146020e-02,1.017469042837133159e-01,8.259698850870815512e-02,4.483279250708527980e-02,6.478049095502014243e-02,2.660329595324747304e-03,1.561139520052237618e-03,3.488777567694052121e-03,9.320103320417884654e-03
2.693239960149463805e-02,9.209825670871510730e-03,1.003054320409827588e-02,1.166351411250213937e-03,6.477497006847581342e-04,5.523591935553917587e-01,6.614066527035136200e-01,3.910055487931105023e-01,7.475965012476374350e-01,6.318776080837944509e-01,2.463953841356015806e-01,6.662154004107463390e-01,5.002331949531231906e-04,1.754558104920219460e-04,1.657002175144288696e-03,7.126313175845570315e-03
9.388620078845482525e-03,5.950834365452272942e-03,5.128664046170730226e-03,1.977368658974903905e-03,1.693998584666711041e-03,4.682254064503915680e-02,6.696905218858520414e-02,4.494794664912424992e-02,1.015406122554378537e-01,8.241798490001338295e-02,4.471473500994251754e-02,6.467096667615854222e-02,2.650298648784131170e-03,1.555165597325047777e-03,3.477738980020640344e-03,9.287856049059722147e-03
2.680526618902517172e-02,9.139670311023691956e-03,9.950357601906377122e-03,1.150252586047620417e-03,6.380179846617070431e-04,5.536515366692164042e-01,6.629826888829469800e-01,3.920270551209114607e-01,7.493018512893984129e-01,6.336506909595800430e-01,2.470356431001883291e-01,6.677586739936283156e-01,4.932929661665270927e-04,1.724939310599569054e-04,1.637906531686217143e-03,7.080132779539404647e-03
9.367064199456079723e-03,5.935884172397843175e-03,5.117376575976206703e-03,1.972331065886916927e-03,1.689238126965255608e-03,4.674833760618841982e-02,6.685201029867848810e-02,4.485515310840044317e-02,1.013361309792904230e-01,8.224055701947660668e-02,4.459772998696079349e-02,6.456243203884350079e-02,2.640361435666279018e-03,1.549247424971114413e-03,3.466799413423153359e-03,9.255907003211936643e-03
2.666933421927775161e-02,9.067112977853675204e-03,9.868347390105860345e-03,1.134191381187667040e-03,6.283178437092051295e-04,5.548189011141064775e-01,6.644224103148799188e-01,3.929114619003273301e-01,7.508639862313362112e-01,6.352563484207542910e-01,2.475516468044254292e-01,6.691707234863952802e-01,4.862515815552440014e-04,1.695254836253589855e-04,1.618468125058649277e-03,7.030409692735185671e-03
9.345621863076421232e-03,5.921016549067160094e-03,5.106149758718162880e-03,1.967322684937623193e-03,1.684506189782528996e-03,4.667445171180999858e-02,6.673546143605167680e-02,4.476278741240517778e-02,1.011325082557706229e-01,8.206391255583009303e-02,4.448131482134203007e-02,6.445435125036837187e-02,2.630489850026006791e-03,1.543369092861024590e-03,3.455926410637071879e-03,9.224153814911061067e-03
2.654403129856084537e-02,8.998654547652246496e-03,9.790200912735271682e-03,1.118726827064148947e-03,6.189949862351308780e-04,5.560760535495771206e-01,6.659541188530834210e-01,3.939049455760324503e-01,7.525166945207366620e-01,6.369807298550527186e-01,2.481725236292635361e-01,6.706704395801434959e-01,4.795838650628775107e-04,1.666993026816980083e-04,1.600022170757314528e-03,6.985153124784356481e-03
9.325991738893476407e-03,5.907315950920389094e-03,5.095804977997112767e-03,1.962652953056577727e-03,1.680087410338488262e-03,4.660917818395440143e-02,6.663239954946401089e-02,4.468004403800057006e-02,1.009517553993229955e-01,8.190631893196784197e-02,4.437608280933665050e-02,6.435896430189663731e-02,2.621305185133880004e-03,1.537879347369497125e-03,3.445836062550162830e-03,9.194897918350850713e-03
2.640860873330530892e-02,8.927271991115337882e-03,9.709691015582548601e-03,1.103214077219186054e-03,6.096516203160658827e-04,5.572013276242314683e-01,6.673437810750558752e-01,3.947520160045143722e-01,7.540218026720741928e-01,6.385302466152866785e-01,2.486597199740534503e-01,6.720334711796970284e-01,4.727725924452473669e-04,1.638497420100697708e-04,1.581113532411959448e-03,6.935880678512567482e-03
9.306445347168814525e-03,5.893677299585957548e-03,5.085508607173082514e-03,1.958007171987316206e-03,1.675691478461430618e-03,4.654411082765783775e-02,6.652961995843242882e-02,4.459755916899883071e-02,1.007714266914760820e-01,8.174913510789164062e-02,4.427119557759663648e-02,6.426384283292481403e-02,2.612168092474380365e-03,1.532419276238224928e-03,3.435794781378959627e-03,9.165774245832961423e-03
2.625123143527280725e-02,8.848785795320847011e-03,9.622978703394090283e-03,1.087201040001730973e-03,6.000114278288789984e-04,5.580885959939279051e-01,6.684818100980550737e-01,3.953248182566752034e-01,7.552695309801757961e-01,6.397649224525955303e-01,2.488903135526774890e-01,6.731551532955410977e-01,4.655028624951241655e-04,1.608712013153119804e-04,1.560851800134863783e-03,6.877820423231336897e-03
9.285383192880723030e-03,5.879079672505029691e-03,5.074485985370051286e-03,1.953093457996055073e-03,1.671050193835568135e-03,4.647143437767482788e-02,6.641489505596208376e-02,4.450668642206288134e-02,1.005708382399581186e-01,8.157519942097027354e-02,4.415670983050842824e-02,6.415746508359901346e-02,2.602495797328514653e-03,1.526661602779996177e-03,3.425129651549772315e-03,9.134624826075134554e-03
2.609377473712519782e-02,8.770615555811824351e-03,9.536645614857225742e-03,1.071369563533751314e-03,5.904943230620279771e-04,5.589686253568288965e-01,6.696117898063757012e-01,3.958904691386041508e-01,7.565078575099418723e-01,6.409909822059809414e-01,2.491145653311191421e-01,6.742688893557818863e-01,4.583203940975276859e-04,1.579379439458501711e-04,1.540774652979658155e-03,6.819930145764895903e-03
9.264469117866606235e-03,5.864586024709693250e-03,5.063538903677562708e-03,1.948214005036201469e-03,1.666442253033994982e-03,4.639926196443460577e-02,6.630097326214520748e-02,4.441645856418126315e-02,1.003716658490122760e-01,8.140250539938682917e-02,4.404307343031827610e-02,6.405183024412552939e-02,2.592901917825575411e-03,1.520950576752211608e-03,3.414545445059981657e-03,9.103723275584344604e-03
2.595883053061380508e-02,8.700686071278666139e-03,9.457989077567492339e-03,1.056556875620857450e-03,5.816090442019903424e-04,5.600482599923640725e-01,6.709472007935511906e-01,3.966947431070241281e-01,7.579504313203884180e-01,6.424787634350171972e-01,2.495664482453344990e-01,6.755789378178884697e-01,4.518100702537391588e-04,1.552437890516170994e-04,1.522548256089644803e-03,6.771211010798914784e-03
9.245292827070795971e-03,5.851210338760476186e-03,5.053437146989797971e-03,1.943658488450104600e-03,1.662133671462550808e-03,4.633537868291809358e-02,6.620003378044345133e-02,4.433548029873064095e-02,1.001945073204636577e-01,8.124813582485607144e-02,4.394017057545485105e-02,6.395841574345144387e-02,2.583963529280991749e-03,1.515610143537764708e-03,3.404709447892351800e-03,9.075209206980844670e-03
2.585199771950312531e-02,8.641091312213116521e-03,9.389238220689492126e-03,1.043058163478336473e-03,5.735245958465260427e-04,5.613592736541739292e-01,6.725137287369939987e-01,3.977752532757616866e-01,7.596163357796863469e-01,6.442574328013851437e-01,2.502808288454440033e-01,6.771104189166649023e-01,4.461064540259311508e-04,1.528372601161616970e-04,1.506593262491855373e-03,6.733402952723011037e-03
9.226230357340175006e-03,5.837915814552846992e-03,5.043399344703001878e-03,1.939132888908455836e-03,1.657853215711322216e-03,4.627184479593959843e-02,6.609959055561924479e-02,4.425491087221659209e-02,1.000181159997899361e-01,8.109446088811016196e-02,4.383777610476220082e-02,6.386547037438677910e-02,2.575082335084749683e-03,1.510304880843615135e-03,3.394934444680434028e-03,9.046862409188272808e-03
2.570853414141509655e-02,8.569635167243416091e-03,9.310096375294762625e-03,1.028660233491200801e-03,5.648995249956456979e-04,5.622585419686323416e-01,6.736477280233291731e-01,3.983819687186150871e-01,7.608446433584195034e-01,6.454956362414906446e-01,2.505536547875064080e-01,6.782269066520502099e-01,4.396192266322117292e-04,1.502008084000250267e-04,1.488347983519447415e-03,6.680975864865716825e-03
9.207255159252525356e-03,5.824684942070207545e-03,5.033410148139690066e-03,1.934630829886876133e-03,1.653595370231815799e-03,4.620854963547606914e-02,6.599949506859957571e-02,4.417464437177506115e-02,9.984228676513053069e-02,8.094130663609826193e-02,4.373578556146257706e-02,6.377284958074068422e-02,2.566250056030208639e-03,1.505029720518158334e-03,3.385209778337205152e-03,9.018656897515927792e-03
2.556014450595383083e-02,8.496654863599120353e-03,9.229507998499331470e-03,1.014188741973296457e-03,5.562432348012280418e-04,5.631184181798284394e-01,6.747429006758175474e-01,3.989424222873417247e-01,7.620347504182285459e-01,6.466867296264435794e-01,2.507825228679239071e-01,6.793059230523977865e-01,4.330750657020699746e-04,1.475565828798530753e-04,1.469878920949456436e-03,6.626910491228574923e-03
9.188346409573923401e-03,5.811504379463667408e-03,5.023459363971410387e-03,1.930148427613137844e-03,1.649356571572005480e-03,4.614539260433749707e-02,6.589959090623999372e-02,4.409457008883706924e-02,9.966675692257725983e-02,8.078845490869537849e-02,4.363407219955247468e-02,6.368040579819238267e-02,2.557459065625039465e-03,1.499780349270727828e-03,3.375526643392219063e-03,8.990564821738383436e-03
2.541301161769235137e-02,8.424588916274840938e-03,9.150016129967880607e-03,1.000004771165342605e-03,5.477682528623125952e-04,5.639655246694232904e-01,6.758211101923391473e-01,3.994905810246126565e-01,7.632042289180061001e-01,6.478572374299103043e-01,2.510008932662156078e-01,6.803685717481563477e-01,4.266546986222994947e-04,1.449712342860368108e-04,1.451717862359797441e-03,6.573336001679341498e-03
9.169544821890418529e-03,5.798400115796313072e-03,5.013566600050306868e-03,1.925693061930445170e-03,1.645143619198977851e-03,4.608257253349720001e-02,6.580019092955777249e-02,4.401490957396724663e-02,9.949205939175788382e-02,8.063634777588503388e-02,4.353289211589949498e-02,6.358843341914299785e-02,2.548724260038833390e-03,1.494565114850134827e-03,3.365902220473721354e-03,8.962641574950186776e-03
2.526304702268149585e-02,8.352070925243379809e-03,9.070340462603975612e-03,9.859731793967227518e-04,5.393942717215512985e-04,5.647559649021942629e-01,6.768381374767175052e-01,3.999769663276480092e-01,7.643104172099579596e-01,6.489533121896223777e-01,2.511637489702051584e-01,6.813721990203682743e-01,4.202674934222641948e-04,1.424153877610294058e-04,1.433596937579325031e-03,6.518745862713410527e-03
9.149260312677676490e-03,5.784358643244296230e-03,5.002962230314817252e-03,1.920975466373304021e-03,1.640690982573741541e-03,4.601228114474551628e-02,6.568907625574293974e-02,4.392703951442017418e-02,9.929752500774916002e-02,8.046785437265895069e-02,4.342235184496942568e-02,6.348541697780323012e-02,2.539470618371810623e-03,1.489061320257310762e-03,3.355670560589219843e-03,8.932752452347958103e-03
2.512054046694434106e-02,8.282593191798132484e-03,8.993700223609788977e-03,9.724360142004683004e-04,5.313260628151413685e-04,5.655923056946378091e-01,6.778986471609926845e-01,4.005211864851676018e-01,7.654563100878775117e-01,6.501055512190482277e-01,2.513830897319608293e-01,6.824172631787436272e-01,4.141534074201803331e-04,1.399659784886324646e-04,1.416217022858527351e-03,6.467104130557007474e-03
9.130534839674320571e-03,5.771319279184890932e-03,4.993115971511768829e-03,1.916547968699598616e-03,1.636506271864850322e-03,4.594945093704982941e-02,6.558964896870418670e-02,4.384748518541317641e-02,9.912280997157890683e-02,8.031584603234807884e-02,4.332144619528896512e-02,6.339340315973614193e-02,2.530802257201817534e-03,1.483888314188211519e-03,3.346108261314414099e-03,8.904998230590625494e-03
2.502421478324104095e-02,8.229136616339673485e-03,8.931933697562644339e-03,9.606207879929705993e-04,5.243004390181981019e-04,5.668754324091805907e-01,6.794128207802786479e-01,4.015928041633800571e-01,7.670458272472724381e-01,6.518278936780796951e-01,2.520997092670690387e-01,6.838971377729200496e-01,4.091975180458443735e-04,1.379039425661124113e-04,1.402164324954749105e-03,6.433431109169879605e-03
9.112080694551912344e-03,5.758461217532056912e-03,4.983409386023581432e-03,1.912178643991770555e-03,1.632375639695457341e-03,4.588774896971755529e-02,6.549194239161951203e-02,4.376920326479447759e-02,9.895094476156671148e-02,8.016625690491027689e-02,4.322204227142119326e-02,6.330301135654056721e-02,2.522247675546598292e-03,1.478782082670018067e-03,3.336672626151120265e-03,8.877623451071976063e-03
2.489201607249478046e-02,8.164391847638875765e-03,8.860374676043508355e-03,9.480192955334631848e-04,5.168046690207388130e-04,5.677263793213443988e-01,6.804757581362163021e-01,4.021674461618165997e-01,7.681835688504623505e-01,6.529872085574052187e-01,2.523548303610244625e-01,6.849439056196884312e-01,4.035304721605617682e-04,1.356394581630513687e-04,1.386002030685323967e-03,6.385614622109986316e-03
9.093686839549136938e-03,5.745649291406306446e-03,4.973738015095998354e-03,1.907827604366356834e-03,1.628262757984569320e-03,4.582615991835137931e-02,6.539438931167154689e-02,4.369108562506551774e-02,9.877931809069775970e-02,8.001691844232051987e-02,4.312288269442142441e-02,6.321276073739169610e-02,2.513731520638722624e-03,1.473699927969544278e-03,3.327275482321839783e-03,8.850353093222072462e-03
